24.525 0.000307133 -1234
24.55 0.00018072 -1234
24.575 4.9589e-05 -1234
24.6 -8.38541e-05 -1234
24.625 -0.000217132 -1234
24.65 -0.000347779 -1234
24.675 -0.000473427 -1234
24.7 -0.000591882 -1234
24.725 -0.000701194 -1234
24.75 -0.000799705 -1234
24.775 -0.000886104 -1234
24.8 -0.000959433 -1234
24.825 -0.00101911 -1234
24.85 -0.00106489 -1234
24.875 -0.0010969 -1234
24.9 -0.0011155 -1234
24.925 -0.00112135 -1234
24.95 -0.00111528 -1234
24.975 -0.00109824 -1234
25 -0.00107128 -1234
25.025 -0.00103547 -1234
25.05 -0.000991846 -1234
25.075 -0.000941423 -1234
25.1 -0.000885088 -1234
25.125 -0.000823655 -1234
25.15 -0.000757812 -1234
25.175 -0.000688143 -1234
25.2 -0.000615123 -1234
25.225 -0.000539152 -1234
25.25 -0.000460537 -1234
25.275 -0.000379569 -1234
25.3 -0.000296483 -1234
25.325 -0.000211503 -1234
25.35 -0.00012489 -1234
25.375 -3.68664e-05 -1234
25.4 5.22717e-05 -1234
25.425 0.000142243 -1234
25.45 0.000232743 -1234
25.475 0.000323436 -1234
25.5 0.000414009 -1234
25.525 0.000504151 -1234
25.55 0.000593545 -1234
25.575 0.000681952 -1234
25.6 0.000769134 -1234
25.625 0.000854894 -1234
25.65 0.000939061 -1234
25.675 0.00102151 -1234
25.7 0.00110209 -1234
25.725 0.00118067 -1234
25.75 0.0012571 -1234
25.775 0.00133117 -1234
25.8 0.00140258 -1234
25.825 0.00147096 -1234
25.85 0.00153585 -1234
25.875 0.00159663 -1234
25.9 0.0016526 -1234
25.925 0.00170288 -1234
25.95 0.00174655 -1234
25.975 0.00178254 -1234
26 0.00180976 -1234
26.025 0.00182708 -1234
26.05 0.00183338 -1234
26.075 0.00182762 -1234
26.1 0.00180885 -1234
26.125 0.00177628 -1234
26.15 0.00172932 -1234
26.175 0.00166758 -1234
26.2 0.00159097 -1234
26.225 0.00149966 -1234
26.25 0.00139408 -1234
26.275 0.00127498 -1234
26.3 0.00114336 -1234
26.325 0.00100046 -1234
26.35 0.000847738 -1234
26.375 0.000686849 -1234
26.4 0.000519571 -1234
26.425 0.000347781 -1234
26.45 0.000173397 -1234
26.475 -1.64314e-06 -1234
26.5 -0.000175426 -1234
26.525 -0.000346117 -1234
26.55 -0.000511956 -1234
26.575 -0.0006713 -1234
26.6 -0.000822638 -1234
26.625 -0.000964592 -1234
26.65 -0.00109593 -1234
26.675 -0.00121557 -1234
26.7 -0.00132256 -1234
26.725 -0.00141612 -1234
26.75 -0.00149559 -1234
26.775 -0.00156044 -1234
26.8 -0.00161032 -1234
26.825 -0.00164496 -1234
26.85 -0.00166427 -1234
26.875 -0.00166828 -1234
26.9 -0.00165714 -1234
26.925 -0.00163119 -1234
26.95 -0.00159085 -1234
26.975 -0.00153672 -1234
27 -0.00146952 -1234
27.025 -0.0013901 -1234
27.05 -0.00129945 -1234
27.075 -0.00119862 -1234
27.1 -0.0010888 -1234
27.125 -0.000971223 -1234
27.15 -0.000847167 -1234
27.175 -0.000717934 -1234
27.2 -0.000584821 -1234
27.225 -0.000449091 -1234
27.25 -0.000311933 -1234
27.275 -0.000174469 -1234
27.3 -3.76855e-05 -1234
27.325 9.75323e-05 -1234
27.35 0.000230455 -1234
27.375 0.000360477 -1234
27.4 0.000487142 -1234
27.425 0.000610116 -1234
27.45 0.000729178 -1234
27.475 0.000844191 -1234
27.5 0.000955071 -1234
27.525 0.00106175 -1234
27.55 0.00116416 -1234
27.575 0.00126218 -1234
27.6 0.00135559 -1234
27.625 0.00144409 -1234
27.65 0.00152722 -1234
27.675 0.00160439 -1234
27.7 0.00167486 -1234
27.725 0.00173778 -1234
27.75 0.00179214 -1234
27.775 0.00183689 -1234
27.8 0.0018709 -1234
27.825 0.00189306 -1234
27.85 0.00190232 -1234
27.875 0.00189775 -1234
27.9 0.00187856 -1234
27.925 0.00184421 -1234
27.95 0.00179439 -1234
27.975 0.00172909 -1234
28 0.00164864 -1234
28.025 0.00155365 -1234
28.05 0.00144509 -1234
28.075 0.0013242 -1234
28.1 0.00119251 -1234
28.125 0.00105175 -1234
28.15 0.000903859 -1234
28.175 0.000750861 -1234
28.2 0.000594847 -1234
28.225 0.000437906 -1234
28.25 0.000282047 -1234
28.275 0.000129166 -1234
28.3 -1.90154e-05 -1234
28.325 -0.00016099 -1234
28.35 -0.000295489 -1234
28.375 -0.000421509 -1234
28.4 -0.000538311 -1234
28.425 -0.00064543 -1234
28.45 -0.000742654 -1234
28.475 -0.000830017 -1234
28.5 -0.000907755 -1234
28.525 -0.000976291 -1234
28.55 -0.00103618 -1234
28.575 -0.00108809 -1234
28.6 -0.00113276 -1234
28.625 -0.00117092 -1234
28.65 -0.00120332 -1234
28.675 -0.00123064 -1234
28.7 -0.00125349 -1234
28.725 -0.00127237 -1234
28.75 -0.00128765 -1234
28.775 -0.00129956 -1234
28.8 -0.00130819 -1234
28.825 -0.00131346 -1234
28.85 -0.00131516 -1234
28.875 -0.00131293 -1234
28.9 -0.00130629 -1234
28.925 -0.00129468 -1234
28.95 -0.00127742 -1234
28.975 -0.00125383 -1234
29 -0.00122317 -1234
29.025 -0.00118474 -1234
29.05 -0.0011379 -1234
29.075 -0.00108206 -1234
29.1 -0.00101675 -1234
29.125 -0.000941665 -1234
29.15 -0.000856641 -1234
29.175 -0.000761719 -1234
29.2 -0.000657142 -1234
29.225 -0.000543368 -1234
29.25 -0.00042109 -1234
29.275 -0.000291215 -1234
29.3 -0.000154884 -1234
29.325 -1.3429e-05 -1234
29.35 0.000131621 -1234
29.375 0.000278575 -1234
29.4 0.000425618 -1234
29.425 0.000570835 -1234
29.45 0.000712258 -1234
29.475 0.000847917 -1234
29.5 0.000975866 -1234
29.525 0.00109426 -1234
29.55 0.00120137 -1234
29.575 0.00129565 -1234
29.6 0.00137577 -1234
29.625 0.00144063 -1234
29.65 0.00148944 -1234
29.675 0.00152169 -1234
29.7 0.00153718 -1234
29.725 0.00153601 -1234
29.75 0.00151861 -1234
29.775 0.00148567 -1234
29.8 0.00143818 -1234
29.825 0.00137731 -1234
29.85 0.00130447 -1234
29.875 0.00122119 -1234
29.9 0.00112913 -1234
29.925 0.00102998 -1234
29.95 0.000925469 -1234
29.975 0.00081728 -1234
30 0.000707035 -1234
30.025 0.000596251 -1234
30.05 0.000486313 -1234
30.075 0.000378462 -1234
30.1 0.000273762 -1234
30.125 0.000173112 -1234
30.15 7.72298e-05 -1234
30.175 -1.33351e-05 -1234
30.2 -9.8198e-05 -1234
30.225 -0.000177119 -1234
30.25 -0.000249995 -1234
30.275 -0.000316831 -1234
30.3 -0.000377724 -1234
30.325 -0.000432851 -1234
30.35 -0.00048244 -1234
30.375 -0.000526747 -1234
30.4 -0.000566051 -1234
30.425 -0.000600641 -1234
30.45 -0.000630791 -1234
30.475 -0.000656752 -1234
30.5 -0.000678763 -1234
30.525 -0.000697032 -1234
30.55 -0.000711744 -1234
30.575 -0.000723051 -1234
30.6 -0.000731096 -1234
30.625 -0.000736 -1234
30.65 -0.000737887 -1234
30.675 -0.000736878 -1234
30.7 -0.000733111 -1234
30.725 -0.00072675 -1234
30.75 -0.000717989 -1234
30.775 -0.000707063 -1234
30.8 -0.000694255 -1234
30.825 -0.000679905 -1234
30.85 -0.000664403 -1234
30.875 -0.00064819 -1234
30.9 -0.000631756 -1234
30.925 -0.000615626 -1234
30.95 -0.000600351 -1234
30.975 -0.000586491 -1234
31 -0.00057459 -1234
31.025 -0.000565155 -1234
31.05 -0.000558634 -1234
31.075 -0.000555381 -1234
31.1 -0.000555643 -1234
31.125 -0.000559516 -1234
31.15 -0.000566948 -1234
31.175 -0.000577701 -1234
31.2 -0.000591351 -1234
31.225 -0.000607284 -1234
31.25 -0.000624706 -1234
31.275 -0.000642648 -1234
31.3 -0.000660004 -1234
31.325 -0.000675548 -1234
31.35 -0.000687991 -1234
31.375 -0.000696016 -1234
31.4 -0.000698339 -1234
31.425 -0.000693761 -1234
31.45 -0.000681214 -1234
31.475 -0.000659816 -1234
31.5 -0.000628915 -1234
31.525 -0.000588123 -1234
31.55 -0.000537331 -1234
31.575 -0.00047674 -1234
31.6 -0.000406837 -1234
31.625 -0.000328393 -1234
31.65 -0.000242432 -1234
31.675 -0.000150198 -1234
31.7 -5.31047e-05 -1234
31.725 4.7323e-05 -1234
31.75 0.0001495 -1234
31.775 0.000251836 -1234
31.8 0.00035279 -1234
31.825 0.000450929 -1234
31.85 0.000544967 -1234
31.875 0.000633792 -1234
31.9 0.000716496 -1234
31.925 0.000792398 -1234
31.95 0.00086102 -1234
31.975 0.000922103 -1234
32 0.000975595 -1234
32.025 0.00102161 -1234
32.05 0.00106042 -1234
32.075 0.00109242 -1234
32.1 0.00111808 -1234
32.125 0.00113796 -1234
32.15 0.00115263 -1234
32.175 0.00116268 -1234
32.2 0.00116871 -1234
32.225 0.00117129 -1234
32.25 0.00117096 -1234
32.275 0.00116823 -1234
32.3 0.00116359 -1234
32.325 0.00115748 -1234
32.35 0.00115036 -1234
32.375 0.00114263 -1234
32.4 0.00113473 -1234
32.425 0.00112706 -1234
32.45 0.00112005 -1234
32.475 0.00111412 -1234
32.5 0.00110969 -1234
32.525 0.00110719 -1234
32.55 0.00110703 -1234
32.575 0.00110957 -1234
32.6 0.00111514 -1234
32.625 0.00112399 -1234
32.65 0.0011363 -1234
32.675 0.00115211 -1234
32.7 0.00117135 -1234
32.725 0.00119379 -1234
32.75 0.00121906 -1234
32.775 0.00124659 -1234
32.8 0.00127567 -1234
32.825 0.00130541 -1234
32.85 0.00133479 -1234
32.875 0.00136265 -1234
32.9 0.00138773 -1234
32.925 0.00140872 -1234
32.95 0.0014243 -1234
32.975 0.00143315 -1234
33 0.00143404 -1234
33.025 0.00142584 -1234
33.05 0.0014076 -1234
33.075 0.00137856 -1234
33.1 0.00133817 -1234
33.125 0.00128616 -1234
33.15 0.0012225 -1234
33.175 0.00114747 -1234
33.2 0.00106157 -1234
33.225 0.000965585 -1234
33.25 0.000860519 -1234
33.275 0.000747576 -1234
33.3 0.000628121 -1234
33.325 0.000503655 -1234
33.35 0.000375755 -1234
33.375 0.000246054 -1234
33.4 0.000116184 -1234
33.425 -1.22328e-05 -1234
33.45 -0.000137643 -1234
33.475 -0.000258562 -1234
33.5 -0.000373601 -1234
33.525 -0.000481491 -1234
33.55 -0.000581071 -1234
33.575 -0.000671323 -1234
33.6 -0.000751339 -1234
33.625 -0.000820348 -1234
33.65 -0.000877717 -1234
33.675 -0.00092292 -1234
33.7 -0.000955575 -1234
33.725 -0.000975408 -1234
33.75 -0.000982286 -1234
33.775 -0.00097619 -1234
33.8 -0.000957228 -1234
33.825 -0.00092563 -1234
33.85 -0.00088175 -1234
33.875 -0.00082606 -1234
33.9 -0.000759145 -1234
33.925 -0.000681704 -1234
33.95 -0.000594507 -1234
33.975 -0.000498426 -1234
34 -0.000394389 -1234
34.025 -0.000283364 -1234
34.05 -0.000166351 -1234
34.075 -4.43459e-05 -1234
34.1 8.16632e-05 -1234
34.125 0.000210743 -1234
34.15 0.000341999 -1234
34.175 0.000474613 -1234
34.2 0.00060785 -1234
34.225 0.000741053 -1234
34.25 0.000873654 -1234
34.275 0.00100517 -1234
34.3 0.00113518 -1234
34.325 0.00126331 -1234
34.35 0.00138925 -1234
34.375 0.00151268 -1234
34.4 0.00163329 -1234
34.425 0.00175071 -1234
34.45 0.00186454 -1234
34.475 0.00197432 -1234
34.5 0.00207948 -1234
34.525 0.00217937 -1234
34.55 0.00227326 -1234
34.575 0.00236031 -1234
34.6 0.00243964 -1234
34.625 0.00251032 -1234
34.65 0.00257138 -1234
34.675 0.00262189 -1234
34.7 0.00266096 -1234
34.725 0.0026878 -1234
34.75 0.00270175 -1234
34.775 0.00270231 -1234
34.8 0.00268918 -1234
34.825 0.00266225 -1234
34.85 0.00262168 -1234
34.875 0.00256782 -1234
34.9 0.00250127 -1234
34.925 0.00242282 -1234
34.95 0.00233345 -1234
34.975 0.00223426 -1234
35 0.0021265 -1234
35.025 0.00201144 -1234
35.05 0.00189038 -1234
35.075 0.00176459 -1234
35.1 0.00163528 -1234
35.125 0.00150355 -1234
35.15 0.00137037 -1234
35.175 0.00123656 -1234
35.2 0.00110278 -1234
35.225 0.000969538 -1234
35.25 0.0008372 -1234
35.275 0.000706002 -1234
35.3 0.000576056 -1234
35.325 0.000447423 -1234
35.35 0.000320102 -1234
35.375 0.000194084 -1234
35.4 6.93737e-05 -1234
35.425 -5.39711e-05 -1234
35.45 -0.000175829 -1234
35.475 -0.000295983 -1234
35.5 -0.000414116 -1234
35.525 -0.000529807 -1234
35.55 -0.000642523 -1234
35.575 -0.000751621 -1234
35.6 -0.000856381 -1234
35.625 -0.000955993 -1234
35.65 -0.00104959 -1234
35.675 -0.00113627 -1234
35.7 -0.00121512 -1234
35.725 -0.00128522 -1234
35.75 -0.00134566 -1234
35.775 -0.00139562 -1234
35.8 -0.00143431 -1234
35.825 -0.00146102 -1234
35.85 -0.00147513 -1234
35.875 -0.00147614 -1234
35.9 -0.00146365 -1234
35.925 -0.00143739 -1234
35.95 -0.00139723 -1234
35.975 -0.00134316 -1234
36 -0.00127534 -1234
36.025 -0.00119408 -1234
36.05 -0.00109983 -1234
36.075 -0.00099324 -1234
36.1 -0.000875122 -1234
36.125 -0.000746454 -1234
36.15 -0.000608401 -1234
36.175 -0.000462304 -1234
36.2 -0.000309663 -1234
36.225 -0.000152142 -1234
36.25 8.46401e-06 -1234
36.275 0.000170237 -1234
36.3 0.000331178 -1234
36.325 0.000489239 -1234
36.35 0.000642353 -1234
36.375 0.00078849 -1234
36.4 0.000925695 -1234
36.425 0.00105214 -1234
36.45 0.00116617 -1234
36.475 0.00126633 -1234
36.5 0.00135145 -1234
36.525 0.00142061 -1234
36.55 0.00147323 -1234
36.575 0.00150902 -1234
36.6 0.00152804 -1234
36.625 0.00153066 -1234
36.65 0.00151756 -1234
36.675 0.00148968 -1234
36.7 0.00144821 -1234
36.725 0.00139453 -1234
36.75 0.00133019 -1234
36.775 0.00125681 -1234
36.8 0.00117607 -1234
36.825 0.00108967 -1234
36.85 0.000999238 -1234
36.875 0.00090634 -1234
36.9 0.000812417 -1234
36.925 0.000718779 -1234
36.95 0.000626565 -1234
36.975 0.00053676 -1234
37 0.000450175 -1234
37.025 0.000367457 -1234
37.05 0.000289106 -1234
37.075 0.000215484 -1234
37.1 0.000146823 -1234
37.125 8.3262e-05 -1234
37.15 2.48669e-05 -1234
37.175 -2.83704e-05 -1234
37.2 -7.65008e-05 -1234
37.225 -0.000119595 -1234
37.25 -0.000157752 -1234
37.275 -0.000191077 -1234
37.3 -0.000219673 -1234
37.325 -0.000243647 -1234
37.35 -0.000263106 -1234
37.375 -0.000278156 -1234
37.4 -0.000288905 -1234
37.425 -0.000295467 -1234
37.45 -0.000297965 -1234
37.475 -0.000296533 -1234
37.5 -0.000291322 -1234
37.525 -0.000282491 -1234
37.55 -0.00027022 -1234
37.575 -0.000254699 -1234
37.6 -0.000236128 -1234
37.625 -0.00021472 -1234
37.65 -0.000190695 -1234
37.675 -0.000164276 -1234
37.7 -0.000135698 -1234
37.725 -0.000105194 -1234
37.75 -7.30075e-05 -1234
37.775 -3.93978e-05 -1234
37.8 -4.63353e-06 -1234
37.825 3.09941e-05 -1234
37.85 6.7161e-05 -1234
37.875 0.000103516 -1234
37.9 0.000139665 -1234
37.925 0.000175166 -1234
37.95 0.000209547 -1234
37.975 0.000242282 -1234
38 0.000272812 -1234
38.025 0.000300549 -1234
38.05 0.000324904 -1234
38.075 0.000345283 -1234
38.1 0.000361116 -1234
38.125 0.000371894 -1234
38.15 0.000377167 -1234
38.175 0.000376591 -1234
38.2 0.000369935 -1234
38.225 0.000357105 -1234
38.25 0.000338153 -1234
38.275 0.000313301 -1234
38.3 0.000282914 -1234
38.325 0.000247536 -1234
38.35 0.000207814 -1234
38.375 0.000164573 -1234
38.4 0.0001187 -1234
38.425 7.11574e-05 -1234
38.45 2.29934e-05 -1234
38.475 -2.47928e-05 -1234
38.5 -7.12069e-05 -1234
38.525 -0.000115289 -1234
38.55 -0.000156164 -1234
38.575 -0.000193101 -1234
38.6 -0.000225425 -1234
38.625 -0.000252671 -1234
38.65 -0.000274461 -1234
38.675 -0.00029057 -1234
38.7 -0.000300933 -1234
38.725 -0.000305586 -1234
38.75 -0.000304688 -1234
38.775 -0.000298497 -1234
38.8 -0.000287341 -1234
38.825 -0.000271604 -1234
38.85 -0.000251721 -1234
38.875 -0.000228144 -1234
38.9 -0.000201329 -1234
38.925 -0.000171721 -1234
38.95 -0.000139763 -1234
38.975 -0.000105847 -1234
39 -7.03541e-05 -1234
39.025 -3.36113e-05 -1234
39.05 4.08499e-06 -1234
39.075 4.24722e-05 -1234
39.1 8.13416e-05 -1234
39.125 0.000120515 -1234
39.15 0.000159847 -1234
39.175 0.000199226 -1234
39.2 0.000238582 -1234
39.225 0.000277865 -1234
39.25 0.000317065 -1234
39.275 0.000356186 -1234
39.3 0.000395257 -1234
39.325 0.000434334 -1234
39.35 0.000473482 -1234
39.375 0.000512769 -1234
39.4 0.000552265 -1234
39.425 0.000592027 -1234
39.45 0.00063209 -1234
39.475 0.000672444 -1234
39.5 0.000713031 -1234
39.525 0.000753728 -1234
39.55 0.000794317 -1234
39.575 0.000834498 -1234
39.6 0.000873855 -1234
39.625 0.000911862 -1234
39.65 0.000947876 -1234
39.675 0.00098114 -1234
39.7 0.00101079 -1234
39.725 0.00103588 -1234
39.75 0.00105539 -1234
39.775 0.00106826 -1234
39.8 0.00107342 -1234
39.825 0.00106985 -1234
39.85 0.00105658 -1234
39.875 0.00103276 -1234
39.9 0.000997681 -1234
39.925 0.000950837 -1234
39.95 0.000891931 -1234
39.975 0.000820915 -1234
40 0.000738007 -1234
40.025 0.000643686 -1234
40.05 0.000538714 -1234
40.075 0.000424098 -1234
40.1 0.000301103 -1234
40.125 0.000171187 -1234
40.15 3.59948e-05 -1234
40.175 -0.000102692 -1234
40.2 -0.000243004 -1234
40.225 -0.000383036 -1234
40.25 -0.000520873 -1234
40.275 -0.00065465 -1234
40.3 -0.000782596 -1234
40.325 -0.000903057 -1234
40.35 -0.00101454 -1234
40.375 -0.00111574 -1234
40.4 -0.00120553 -1234
40.425 -0.001283 -1234
40.45 -0.00134747 -1234
40.475 -0.00139847 -1234
40.5 -0.00143571 -1234
40.525 -0.00145913 -1234
40.55 -0.00146885 -1234
40.575 -0.00146513 -1234
40.6 -0.0014484 -1234
40.625 -0.00141924 -1234
40.65 -0.00137831 -1234
40.675 -0.00132637 -1234
40.7 -0.00126426 -1234
40.725 -0.00119286 -1234
40.75 -0.00111311 -1234
40.775 -0.00102596 -1234
40.8 -0.000932349 -1234
40.825 -0.00083323 -1234
40.85 -0.000729518 -1234
40.875 -0.000622106 -1234
40.9 -0.000511831 -1234
40.925 -0.000399478 -1234
40.95 -0.000285779 -1234
40.975 -0.000171391 -1234
41 -5.69027e-05 -1234
41.025 5.71622e-05 -1234
41.05 0.000170351 -1234
41.075 0.000282271 -1234
41.1 0.000392582 -1234
41.125 0.000500983 -1234
41.15 0.0006072 -1234
41.175 0.000710976 -1234
41.2 0.000812037 -1234
41.225 0.000910093 -1234
41.25 0.0010048 -1234
41.275 0.00109577 -1234
41.3 0.00118252 -1234
41.325 0.0012645 -1234
41.35 0.00134108 -1234
41.375 0.00141152 -1234
41.4 0.00147501 -1234
41.425 0.00153068 -1234
41.45 0.00157762 -1234
41.475 0.00161489 -1234
41.5 0.00164156 -1234
41.525 0.00165678 -1234
41.55 0.00165975 -1234
41.575 0.00164983 -1234
41.6 0.00162651 -1234
41.625 0.00158952 -1234
41.65 0.00153876 -1234
41.675 0.00147441 -1234
41.7 0.00139692 -1234
41.725 0.00130696 -1234
41.75 0.00120548 -1234
41.775 0.00109363 -1234
41.8 0.000972813 -1234
41.825 0.000844561 -1234
41.85 0.000710555 -1234
41.875 0.000572562 -1234
41.9 0.000432368 -1234
41.925 0.000291763 -1234
41.95 0.000152462 -1234
41.975 1.60759e-05 -1234
42 -0.000115922 -1234
42.025 -0.000242246 -1234
42.05 -0.000361807 -1234
42.075 -0.00047372 -1234
42.1 -0.000577336 -1234
42.125 -0.000672216 -1234
42.15 -0.000758128 -1234
42.175 -0.000835033 -1234
42.2 -0.000903054 -1234
42.225 -0.000962457 -1234
42.25 -0.00101362 -1234
42.275 -0.00105698 -1234
42.3 -0.00109303 -1234
42.325 -0.00112228 -1234
42.35 -0.0011452 -1234
42.375 -0.00116225 -1234
42.4 -0.00117379 -1234
42.425 -0.00118014 -1234
42.45 -0.00118152 -1234
42.475 -0.00117804 -1234
42.5 -0.00116973 -1234
42.525 -0.00115653 -1234
42.55 -0.00113832 -1234
42.575 -0.00111488 -1234
42.6 -0.00108596 -1234
42.625 -0.00105129 -1234
42.65 -0.00101056 -1234
42.675 -0.000963493 -1234
42.7 -0.000909813 -1234
42.725 -0.000849315 -1234
42.75 -0.000781855 -1234
42.775 -0.00070737 -1234
42.8 -0.000625902 -1234
42.825 -0.000537605 -1234
42.85 -0.000442766 -1234
42.875 -0.0003418 -1234
42.9 -0.000235272 -1234
42.925 -0.000123892 -1234
42.95 -8.5165e-06 -1234
42.975 0.00010986 -1234
43 0.000230099 -1234
43.025 0.000350952 -1234
43.05 0.000471052 -1234
43.075 0.00058895 -1234
43.1 0.00070315 -1234
43.125 0.000812122 -1234
43.15 0.00091433 -1234
43.175 0.00100829 -1234
43.2 0.0010926 -1234
43.225 0.00116596 -1234
43.25 0.00122724 -1234
43.275 0.00127548 -1234
43.3 0.00130995 -1234
43.325 0.00133016 -1234
43.35 0.00133587 -1234
43.375 0.00132712 -1234
43.4 0.00130421 -1234
43.425 0.00126771 -1234
43.45 0.00121843 -1234
43.475 0.00115741 -1234
43.5 0.00108587 -1234
43.525 0.0010052 -1234
43.55 0.000916914 -1234
43.575 0.00082257 -1234
43.6 0.000723783 -1234
43.625 0.000622144 -1234
43.65 0.000519198 -1234
43.675 0.00041641 -1234
43.7 0.000315128 -1234
43.725 0.000216557 -1234
43.75 0.000121759 -1234
43.775 3.16304e-05 -1234
43.8 -5.30982e-05 -1234
43.825 -0.00013186 -1234
43.85 -0.000204241 -1234
43.875 -0.000269978 -1234
43.9 -0.000328925 -1234
43.925 -0.000381053 -1234
43.95 -0.000426429 -1234
43.975 -0.000465184 -1234
44 -0.000497517 -1234
44.025 -0.000523662 -1234
44.05 -0.000543879 -1234
44.075 -0.000558439 -1234
44.1 -0.000567626 -1234
44.125 -0.000571716 -1234
44.15 -0.000570982 -1234
44.175 -0.000565686 -1234
44.2 -0.000556083 -1234
44.225 -0.000542418 -1234
44.25 -0.000524925 -1234
44.275 -0.000503843 -1234
44.3 -0.000479402 -1234
44.325 -0.000451831 -1234
44.35 -0.000421366 -1234
44.375 -0.000388243 -1234
44.4 -0.000352711 -1234
44.425 -0.000315013 -1234
44.45 -0.000275414 -1234
44.475 -0.000234177 -1234
44.5 -0.000191581 -1234
44.525 -0.000147918 -1234
44.55 -0.000103485 -1234
44.575 -5.85964e-05 -1234
44.6 -1.35951e-05 -1234
44.625 3.11622e-05 -1234
44.65 7.53026e-05 -1234
44.675 0.000118413 -1234
44.7 0.000160059 -1234
44.725 0.00019978 -1234
44.75 0.000237102 -1234
44.775 0.000271497 -1234
44.8 0.000302475 -1234
44.825 0.000329494 -1234
44.85 0.000352046 -1234
44.875 0.000369658 -1234
44.9 0.000381868 -1234
44.925 0.000388292 -1234
44.95 0.000388637 -1234
44.975 0.000382671 -1234
45 0.000370286 -1234
45.025 0.000351512 -1234
45.05 0.000326484 -1234
45.075 0.000295487 -1234
45.1 0.000258936 -1234
45.125 0.000217378 -1234
45.15 0.000171467 -1234
45.175 0.000121974 -1234
45.2 6.97441e-05 -1234
45.225 1.56873e-05 -1234
45.25 -3.9256e-05 -1234
45.275 -9.4124e-05 -1234
45.3 -0.000147981 -1234
45.325 -0.00019992 -1234
45.35 -0.000249103 -1234
45.375 -0.000294762 -1234
45.4 -0.000336225 -1234
45.425 -0.000372928 -1234
45.45 -0.000404418 -1234
45.475 -0.000430351 -1234
45.5 -0.000450502 -1234
45.525 -0.000464752 -1234
45.55 -0.000473086 -1234
45.575 -0.000475589 -1234
45.6 -0.000472413 -1234
45.625 -0.000463805 -1234
45.65 -0.000450054 -1234
45.675 -0.000431502 -1234
45.7 -0.000408533 -1234
45.725 -0.00038156 -1234
45.75 -0.000351007 -1234
45.775 -0.00031731 -1234
45.8 -0.000280904 -1234
45.825 -0.000242221 -1234
45.85 -0.000201674 -1234
45.875 -0.000159658 -1234
45.9 -0.000116546 -1234
45.925 -7.26727e-05 -1234
45.95 -2.8349e-05 -1234
45.975 1.61575e-05 -1234
46 6.06188e-05 -1234
46.025 0.000104847 -1234
46.05 0.000148702 -1234
46.075 0.000192076 -1234
46.1 0.000234904 -1234
46.125 0.000277145 -1234
46.15 0.00031879 -1234
46.175 0.000359849 -1234
46.2 0.000400323 -1234
46.225 0.000440218 -1234
46.25 0.000479505 -1234
46.275 0.000518125 -1234
46.3 0.000555966 -1234
46.325 0.000592846 -1234
46.35 0.000628511 -1234
46.375 0.000662607 -1234
46.4 0.000694702 -1234
46.425 0.000724251 -1234
46.45 0.000750631 -1234
46.475 0.000773129 -1234
46.5 0.000790969 -1234
46.525 0.000803314 -1234
46.55 0.000809315 -1234
46.575 0.000808127 -1234
46.6 0.000798931 -1234
46.625 0.000780991 -1234
46.65 0.000753676 -1234
46.675 0.000716486 -1234
46.7 0.000669093 -1234
46.725 0.00061136 -1234
46.75 0.00054338 -1234
46.775 0.000465441 -1234
46.8 0.00037809 -1234
46.825 0.000282088 -1234
46.85 0.000178416 -1234
46.875 6.82553e-05 -1234
46.9 -4.70485e-05 -1234
46.925 -0.000166001 -1234
46.95 -0.000287012 -1234
46.975 -0.000408419 -1234
47 -0.000528542 -1234
47.025 -0.000645713 -1234
47.05 -0.000758325 -1234
47.075 -0.000864857 -1234
47.1 -0.000963922 -1234
47.125 -0.00105427 -1234
47.15 -0.00113483 -1234
47.175 -0.00120473 -1234
47.2 -0.00126328 -1234
47.225 -0.00131 -1234
47.25 -0.0013446 -1234
47.275 -0.001367 -1234
47.3 -0.00137727 -1234
47.325 -0.00137569 -1234
47.35 -0.00136265 -1234
47.375 -0.00133869 -1234
47.4 -0.00130444 -1234
47.425 -0.00126063 -1234
47.45 -0.00120805 -1234
47.475 -0.00114753 -1234
47.5 -0.00107993 -1234
47.525 -0.0010061 -1234
47.55 -0.000926895 -1234
47.575 -0.000843136 -1234
47.6 -0.000755609 -1234
47.625 -0.000665047 -1234
47.65 -0.000572136 -1234
47.675 -0.000477495 -1234
47.7 -0.000381694 -1234
47.725 -0.000285236 -1234
47.75 -0.000188564 -1234
47.775 -9.20752e-05 -1234
47.8 3.87592e-06 -1234
47.825 9.89744e-05 -1234
47.85 0.000192931 -1234
47.875 0.000285458 -1234
47.9 0.000376282 -1234
47.925 0.000465104 -1234
47.95 0.000551602 -1234
47.975 0.000635418 -1234
48 0.000716139 -1234
48.025 0.000793301 -1234
48.05 0.000866381 -1234
48.075 0.000934788 -1234
48.1 0.000997882 -1234
48.125 0.00105495 -1234
48.15 0.00110528 -1234
48.175 0.00114809 -1234
48.2 0.00118264 -1234
48.225 0.00120818 -1234
48.25 0.00122401 -1234
48.275 0.00122954 -1234
48.3 0.00122425 -1234
48.325 0.00120776 -1234
48.35 0.00117986 -1234
48.375 0.00114049 -1234
48.4 0.0010898 -1234
48.425 0.00102812 -1234
48.45 0.000956003 -1234
48.475 0.000874174 -1234
48.5 0.00078355 -1234
48.525 0.000685204 -1234
48.55 0.000580353 -1234
